energy,sStart,sDisc,theta,label
148.97395588670832,1.0,0.08421692182434622,0.26532061514845146,Electron
0.7088788750060019,8.0,0.5565045488138163,0.2501520115201491,Neutron
0.5315713121131047,7.0,0.652961906049586,0.2928275857816456,Photon
1.2816146357177292,8.0,0.3576050914544744,0.2513469788388165,Neutron
0.7315597174169268,12.5,0.9510064984987452,0.2759711449502186,Neutron
0.9414620153359854,0.0,0.4600516795063523,0.9058760807254372,Electron
0.38936885057194887,2.0,0.45863869139138114,0.8951182779240051,Photon
44.598709456543226,0.5,0.1247846920982967,0.37103333463693206,Electron
4.423158983720635,1.0,0.2037824300867616,0.37167374014952637,Photon
0.5291547619509291,8.5,0.5452602656303437,0.35903434668569995,Neutron
111.16238939882116,1.0,0.11631864577135209,0.3026986451471629,Electron
0.8800238532097518,6.0,1.1086253692582164,0.29166162293691605,Neutron
0.5990140514538532,16.5,0.5617874280575252,0.2802711259555201,Neutron
4.0121285674709615,0.0,0.6354311807723302,2.206962465222746,Neutron
21.091955677860238,0.0,0.6535973846941308,2.2040035928454413,Photon
68.24781996347517,0.5,0.11517817325885844,0.29604956417514344,Electron
0.2324187568190831,20.0,0.7582312364058628,0.28299607974722046,Neutron
15.026167895919329,1.5,0.4060742269432345,0.2953038763358913,Photon
0.3394935217661018,2.5,0.6137941375328396,0.30863077294524316,Neutron
20.56659777233165,0.0,0.6496521018601562,1.5965123191362007,Photon
0.3596748459322935,8.5,0.5980951897166279,1.6188809564288553,Neutron
44.611021223135744,0.0,0.5078152843006435,1.024174625184753,Electron
0.25263939407558805,10.0,0.5870753746978943,1.0223607964929498,Photon
179.7175910416587,1.5,0.08219263386366885,2.8721420368793673,Electron
0.040742649606289275,32.5,0.3967040744104861,2.8667489279520253,Neutron
1.2943622261988117,8.5,0.5096038202510756,2.8842404771015744,Photon
1.9904631660349366,6.5,0.5706348729024063,2.8568055773791055,Neutron
12.657780302369451,0.0,0.5430386121683154,1.945694372872186,Pion
0.3367042406798618,0.0,0.6442415313019857,1.9579956024599456,Photon
0.3213430359432483,4.5,0.8256004983617431,1.9501317549641137,Photon
20.942347906646127,0.0,0.6453439968369648,0.6977770168710805,Pion
0.6911161256020626,0.0,0.6073395443882132,2.4201895391731627,Photon
0.31253649373991466,0.0,0.517966640705196,2.4115255882154987,Neutron
10.246378463170597,0.0,0.6400678401724588,2.4044722755845274,Photon
0.7405919360273975,0.0,0.9231414340840001,2.406661506903106,Neutron
41.1276032112059,0.0,0.7028063325840174,2.011084113981272,Pion
1.4561522415622314,0.0,0.5399605439947408,2.008945141024184,Photon
159.22391982460988,1.0,0.22292466879856804,0.26946685086125804,Electron
1.5354135550120582,2.5,0.514393347735883,0.26387439795204415,Neutron
181.44442955145746,1.5,0.05948999573732635,0.2583102406493738,Electron
0.2743350051650638,6.5,0.6670659335036868,0.25468882820256444,Photon
0.4686960719764881,7.0,0.561085249325583,0.25789741698669194,Photon
0.8763909550703252,10.0,0.5473247472891991,0.2744159785015528,Photon
1.6429650529730462,8.0,0.6589259980656813,0.25884294053424123,Neutron
0.4723874818685558,6.5,0.8759873442476086,2.043266853789778,Pion
4.591957483328196,0.0,0.3338355313782671,2.04310508578857,Photon
10.732866611457583,0.0,0.3289695559566658,2.0440005595599335,Photon
1.159323065259659,0.0,0.37660651270468365,2.0434922858778624,Photon
0.18559664267764897,0.0,0.44906297500586356,1.5017106879929687,Electron
1.9266666232192404,0.0,0.692474008985508,1.501010234577068,Photon
1.6481868536299815,0.0,0.46046224339429875,1.5018785734778768,Photon
0.46227282539043235,0.0,1.006971149350788,1.4968969646395849,Neutron
0.2819089687439069,1.0,0.5468092169799866,0.7834934019161097,Neutron
0.42366842471527905,2.0,0.4357343446914291,0.7660076046710128,Photon
1.1193605545579646,0.0,0.7741657432042462,0.7622185787546745,Neutron
3.2045547458070214,0.5,0.2776361596067335,0.5171856275024693,Electron
25.85586445985102,0.0,0.6801572305527733,1.7239289137468796,Photon
4.493218564663872,1.0,0.3702849668766802,1.7243220701465458,Photon
9.536027299655911,0.0,0.6837984436455605,1.9688605113133295,Photon
8.16191281617901,0.5,0.21066724553320998,0.4432583861233191,Photon
20.394535078714092,0.0,0.23162546347592272,0.4445906099984465,Photon
39.76485880405793,1.0,0.17140762626504424,0.4446024624047647,Photon
0.521794408696682,10.5,0.8007314558795862,0.4314057864768496,Neutron
86.92932588378993,0.5,0.36338292138117084,2.7743079936653965,Electron
0.234008899267084,19.0,0.7733415429226981,2.7799007479119413,Neutron
1.9949981267170855,1.0,0.3944851429785764,2.774255430132764,Photon
0.5791895083484389,13.0,0.7607494178914023,2.7776902972871405,Neutron
28.31236479158225,0.0,0.5621262105083737,1.8413650819686924,Electron
0.2861552692216991,0.0,0.6086212883197079,1.8440311458479959,Neutron
4.502367244735006,0.0,0.4124329967487002,1.8420257073166562,Photon
0.2508224940353843,10.0,0.5763216075598112,1.8629394615308885,Photon
22.423762992129454,0.0,0.7944675452391088,2.1753486343932025,Pion
0.7188546835813553,0.0,0.7049158213994794,2.177843882463948,Photon
39.13410736730226,0.0,0.757608643092533,0.9707989419598007,Photon
18.98655967236717,0.0,0.13884840832468823,2.8050868887989937,Electron
0.18858188426666814,6.5,0.7005194618801257,2.8185796943032724,Photon
36.95037088290628,0.0,0.2954244343043014,2.6590193380459373,Photon
11.924838286032056,0.0,0.25796010211853,2.6593855102258046,Photon
28.982093448129046,0.5,0.15451262918751735,2.6592650775271176,Photon
46.770129602669094,0.0,0.59099068117496,1.1100457080391415,Pion
0.38847804608324665,0.0,0.44455408594745605,1.1070917294699583,Photon
33.32735081492723,0.0,0.6233895902807381,0.7976059690589855,Pion
8.446257117815334,0.0,0.6337800410361396,0.7972762715653762,Photon
18.43757204008829,0.0,0.2700557969577242,1.762029995725368,Electron
0.43427112326968154,0.0,0.7387532268427303,1.7631056356235115,Photon
7.300424868385884,0.0,0.3915672936387509,1.7628294595652834,Photon
0.3162283517421947,7.0,0.9630831728458137,1.7452994085021662,Neutron
0.665538720229608,0.5,0.48977418979816745,1.5145134640399136,Pion
33.416138464294185,0.0,0.43698576151177737,1.513634388464192,Photon
13.960386229566595,0.0,0.6547616803747529,0.7405875881937316,Pion
0.1596053369704254,0.0,0.6836917347966927,0.7526959110219709,Photon
0.7624014758014109,0.0,0.6402391402228711,0.7372333620177867,Neutron
4.9156602914861285,0.0,0.7137295172899161,0.7370961923615905,Photon
0.5289609504703181,0.0,0.6704536063094503,0.7351179012043558,Photon
1.000240614986595,0.0,0.44598450206377777,0.7171725090006905,Photon
13.27580892008124,0.0,0.19672589078012212,2.676574987109174,Photon
94.46431575764676,0.5,0.0872788912474676,2.6758186753907833,Photon
14.195051032995554,1.0,0.2553815496054264,2.6944348538063307,Photon
0.7948801183427641,1.5,0.7529644316972651,2.692535361592221,Photon
3.630768524244504,0.0,0.367480456676107,2.6935732877247243,Photon
10.609404608587512,0.0,0.3579626654651705,1.4805833643727584,Electron
32.56337933160445,0.0,0.7045377334988006,1.9725417897684085,Pion
0.19748314934151687,1.0,0.87523745326372,1.9540495278803933,Photon
34.8745552937414,0.0,0.7638600411180793,1.0813410263544005,Pion
0.2150846076717347,5.0,0.9670218699351625,1.0813690915022762,Photon
0.8223516774793449,0.0,0.5364918770556315,1.0826285983050905,Photon
4.246257240877293,0.0,0.530330150253587,2.2180254742396124,Pion
33.761010756864366,0.0,0.1832203908342827,0.24751000010976365,Electron
0.3642093751891841,1.5,0.866897334477677,0.2614519529607783,Neutron
0.19564550036833528,7.5,0.5652935052387363,0.23182656276979724,Photon
21.329391229204457,0.0,0.3848101788656677,2.2133141171720285,Electron
0.7875572366365418,2.0,0.6877291004387799,2.208286014461399,Photon
0.29176218056238873,0.0,0.779653025351603,2.2138839575635374,Neutron
0.2574059400224096,0.0,0.6244121521338641,2.3816163792894876,Neutron
0.2572290127625499,2.0,0.48876003127959666,2.3675274277756255,Neutron
43.25669363673929,0.0,0.6697448599258179,2.3536567005537075,Photon
5.562643140128866,0.0,0.6355302824645256,1.0338455209722337,Pion
28.51136268978194,0.0,0.48844987694668607,2.4640071665886367,Pion
0.48575701357111684,2.0,0.39180630283393186,2.455236551041609,Photon
85.74369681264822,0.0,0.15970692995075245,2.7627158883362664,Electron
0.6221183828046684,10.0,0.3530480965457044,2.7861652791079465,Neutron
0.28148097391281607,15.5,0.8042656738595999,2.740475372927758,Neutron
15.414899364297629,0.0,0.7497100868560291,0.8622329697964448,Pion
0.24231856780924826,0.0,0.700497347576525,0.8569515603405143,Photon
0.5915642139271603,0.0,0.4153721150212728,0.8650938958709297,Photon
18.63728270191526,0.0,0.7086354649833495,1.6161832619592142,Pion
8.836435580787679,0.0,0.5262601036524122,2.5018663833016506,Photon
13.08111146789769,0.0,0.6155766573291591,1.5752960165939542,Pion
0.9972341322584339,0.0,0.5127429471080812,1.5763556512783108,Photon
1.4358368614122654,0.0,0.6751837165581352,1.573336587760243,Photon
0.21478664441333922,0.0,0.34421441445601475,0.6295533104236098,Photon
0.28485366446281546,0.0,0.30151358954094576,0.6239624726172401,Neutron
48.793832688047,0.0,0.09765099403236618,2.7940556085847916,Electron
0.42193618699560675,7.0,0.24632205348574748,2.8016584532345847,Photon
0.5836279246387297,12.0,0.6402107368136598,2.7975414584175886,Neutron
23.107624054645672,0.5,0.1548834472418109,0.5085339374068686,Electron
19.698826357352424,0.5,0.1491358391500942,2.6256590332371244,Photon
22.088945440364984,0.0,0.2931796086083522,1.5379457357651227,Electron
0.2620325864376009,7.0,0.8079263450079782,1.5499890207446319,Neutron
0.5372611719911194,0.0,0.5071679677887618,1.537931700995561,Photon
27.49144998378972,1.0,0.156151766555646,2.6763751287211597,Photon
63.863519389320075,1.5,0.10998614693807943,2.6760540541014572,Photon
19.950820164288707,0.0,0.47508724423716026,1.3455015024861217,Electron
1.2137614045401053,0.0,0.5823159011215285,1.3469033537199013,Photon
28.60648288203067,0.0,0.5454640666593792,1.4806934258005402,Electron
0.3598073468782875,0.0,1.022038987984096,1.4727906481197726,Neutron
8.833199277347981,0.0,0.6630907921468028,1.4036054557300945,Pion
0.32710905167516474,0.0,0.5914887764355483,1.4060171917534354,Photon
31.554178681173585,0.0,0.6938014039209116,1.925881254882911,Pion
29.965919227562413,0.0,0.8184034403083064,0.8109935486262646,Pion
0.3424837349949148,0.0,0.43560614903752487,0.8100903581898635,Photon
65.37628383908864,0.5,0.13717776687627914,0.2624046995785375,Electron
0.3080945259378332,3.0,1.1242853432375348,0.2792821136089865,Photon
0.2733347693021907,10.0,0.6445808057520996,0.25174957159927985,Photon
0.38955800552005393,5.0,0.796268350476294,0.264248109887157,Neutron
30.75683235013926,0.0,0.5737061603220086,2.4132892122617777,Pion
1.6703299780872936,0.0,0.3721698724306071,2.4148958585875953,Photon
10.353301227226684,0.0,0.4198810624823063,1.7413758485658246,Photon
7.208360120864949,0.0,0.764526694080168,2.261088374304468,Pion
0.5406813855825807,0.0,0.5682202955686825,2.268666885884727,Photon
17.66399829715373,0.5,0.15448137780978388,0.4138348897394111,Electron
28.401006511951643,2.0,0.17640496087833202,0.4288994922108269,Electron
37.64794044532819,2.5,0.10528428319145333,0.42894071851031484,Photon
96.02020573217807,0.0,0.18176981360525787,2.739273165147444,Electron
0.5236981515426428,5.0,0.601872846359942,2.732312069748603,Neutron
0.6317641953921275,4.5,0.618395813908762,2.7432512803640563,Neutron
0.6057317183673478,9.5,0.7716138342436487,2.744816479784386,Neutron
19.988568195361424,0.0,0.635406013387661,2.3607223065199165,Pion
0.49503224664024437,0.0,0.6516778938372357,2.3828880338110117,Photon
1.6963717042975444,0.0,0.4050269857669058,2.3594346813483713,Neutron
0.03882419730424666,0.0,0.5549981477389756,1.265234494590184,Electron
31.94918430820174,0.0,0.31820764529488227,1.874872979831688,Electron
0.5336787587109739,5.0,0.7950553234130184,1.887513832871874,Neutron
14.009406413922395,0.0,0.5866336676367426,0.7879088103911593,Pion
3.4048018151036037,0.5,0.2592000974215022,0.5659189150590906,Photon
0.373319453902503,0.0,0.31475384705274395,0.5878228688011986,Photon
7.919337465009756,0.5,0.21436977009429597,2.553498198665442,Electron
2.848716802095248,2.0,0.3581142903007869,2.5528405574459683,Photon
1.3735982676627927,0.5,0.30462912500722,2.5561493969991558,Photon
35.0531328696232,0.0,0.5903481856811285,1.8577072243108688,Pion
1.1369258203611148,1.0,0.43047230586016166,1.8602463515934513,Neutron
19.172422043924126,0.5,0.1675380495868248,0.5014705347878325,Electron
0.311620140771831,16.5,0.7960906000448288,0.48590682186404704,Neutron
2.5829178798311982,0.0,0.37945642340847163,0.5006807472344141,Photon
15.958164013011316,0.0,0.8699489504940011,1.1699720630337644,Pion
0.3337468520008276,0.0,0.461121876935171,1.1631987019845984,Photon
118.0676491720556,1.0,0.11007151344355384,2.872003447354445,Electron
0.3476347876301298,3.0,0.5709351403386261,2.879887678619197,Neutron
0.6026814512193646,0.0,0.48226009889602417,0.9756463980224795,Photon
12.161600851634457,0.0,0.2443758027616059,0.9765756878449631,Photon
0.23447047852846287,0.0,0.697066719866889,0.9680918642681534,Neutron
0.3200700406378679,0.0,0.7125662986808962,0.964335994816919,Neutron
0.39992403847942726,0.5,0.4552820155900318,0.961229667283135,Neutron
178.2546625394358,1.0,0.10482184637694021,0.1839040333528479,Photon
0.85740737181988,0.0,0.5474088401467402,1.1890267120749893,Pion
9.468072921184131,0.0,0.702487047813723,0.8496334199572836,Pion
116.29155355440433,1.5,0.14207897602401506,0.2114405869231746,Electron
2.0201870481846544,8.5,0.5158585189329326,0.19716197083968923,Neutron
14.174906918185247,0.0,0.4852147331851955,1.6426973895333004,Photon
21.49929432000912,0.0,0.606669999732339,1.6417632707570138,Photon
0.22533099186737898,4.5,0.5976753111946177,1.644683232826569,Neutron
30.506854570550384,0.0,0.8472819395276951,2.477322841733321,Pion
1.9368562037248942,0.0,0.33015599464307627,2.4763138716041118,Photon
1.595508608316184,0.0,0.576264179598851,2.4790539133653264,Photon
1.9160215258113273,0.5,0.5476583004198938,2.4774343050893046,Photon
35.436882509420904,0.0,0.621771113725665,2.293389115351499,Pion
0.7202991735253382,0.0,0.7067242339499935,2.2911259787889335,Photon
39.3398600328424,0.0,0.8418382862190745,2.3967660083600513,Pion
0.9360693278495127,0.5,0.5619708219031863,2.3968290346929337,Photon
1.1203674381835114,0.0,0.6527929945980123,2.385269617831022,Neutron
7.483312033162296,0.0,0.3366250507939049,1.4930002978038595,Electron
0.8019627753147586,0.0,0.5467562290186553,1.4962054495856703,Neutron
1.28066406619793,1.0,0.5823165450015655,1.4937509256846342,Photon
8.646285243084007,0.0,0.45187099054773894,1.8936281127223935,Electron
0.33142501708275934,2.5,0.5557725662857599,1.8831582652644745,Neutron
0.29315759099699085,0.0,0.45066553288997224,1.899346829270673,Neutron
28.145870877986567,0.0,0.7042352520962748,2.1710275094841496,Pion
77.00438346374406,0.0,0.1649873078858673,0.5588554090996378,Electron
0.3073116097033469,9.0,0.6480222793348014,0.5462579923537698,Neutron
0.6941688664137614,12.5,0.6539270869316288,0.558358021312165,Neutron
78.96689043801746,0.5,0.09341022493334863,0.2353342667195646,Electron
0.15382227684219207,18.0,0.7970813903054037,0.22322683131302343,Photon
0.8889919810954359,5.0,1.1092687572249957,0.2431950190916819,Neutron
8.22966029954375,0.0,0.47862301599007084,2.0233950003892396,Photon
15.49057749147719,0.0,0.854887231388999,2.0224605705643985,Photon
0.4434864425732586,12.5,0.9822163345960068,2.0247643320383104,Neutron
23.088498179241096,0.0,0.62526256708363,1.0558714477525604,Pion
0.3549819669208424,0.0,0.48274062193652195,1.0252084330791957,Neutron
12.68950292673018,0.0,0.6588448942092685,2.2114213252611874,Photon
0.3158296185079803,0.0,1.1587694368081198,2.2214638558227864,Neutron
21.26130691950807,0.0,0.5572863544515861,0.8433750674581781,Photon
0.5768217059034018,5.5,0.835493998360432,0.8692181392926218,Neutron
69.73655635989545,0.0,0.14966644836733106,2.651327007304842,Photon
38.74057316164185,0.0,0.6279090992299755,1.066783291142347,Pion
1.6649416506178456,2.0,0.37218423778032644,1.0674387341225047,Photon
1.5877883624954603,0.0,0.5387705262314288,1.0638041977301531,Photon
32.616893139428726,0.0,0.3113397242573915,1.1113056170646813,Electron
0.36921105838918233,0.5,0.7312591748202999,1.1103712118140585,Neutron
0.3182673785845969,11.5,0.7561505576733037,1.1259382279367327,Neutron
0.8005549822601886,1.0,0.561403791579855,2.661954115731238,Photon
27.566158488422964,0.0,0.3424318667504794,1.5899218625929956,Electron
0.4234008070991039,9.0,0.6571364527019798,1.591777847384207,Neutron
0.45260488330917054,0.0,0.5042581915068438,1.5881086369399942,Photon
55.470494016594095,0.0,0.5685011133738459,0.6471073659760291,Photon
0.3538712018137776,15.5,0.6564115413016273,0.6405137638973676,Neutron
2.0949535683123273,0.0,0.5417353679088858,0.6349343041096069,Photon
47.33628713263392,0.0,0.722679845021013,0.6348455903782255,Photon
